"app_title1","app_title2","sim"
"id637","id2291",0.226269114697987
"id637","id255",0.222883095031905
"id638","id3284",0.690041779724134
"id638","id4514",0.146229910236206
"id638","id2638",0.145528133671253
"id638","id4530",0.128478198173189
"id638","id2906",0.124133028624992
"id639","id3789",0.330131116258907
"id639","id2007",0.312176920222659
"id639","id4688",0.310402174957962
"id639","id2584",0.248894719408197
"id639","id2698",0.191564469194771
"id64","id1333",0.239500086247275
"id64","id3191",0.168949550994332
"id64","id4509",0.143847116905211
"id64","id2133",0.142363867412241
"id64","id3876",0.136885015219548
"id640","id2277",0.579860592590992
"id640","id276",0.422849417683085
"id640","id3368",0.408360647346869
"id640","id3023",0.397187297647486
"id640","id3743",0.382794653169113
"id641","id1692",0.597587209883236
"id641","id43",0.327558310382316
"id641","id1617",0.287568582838505
"id641","id4684",0.230666733175448
"id641","id3820",0.212082813411882
"id642","id3982",0.0957458980183922
"id642","id783",0.088474805177008
"id642","id3752",0.0772705359586801
"id642","id1823",0.0737858746582462
"id642","id287",0.0735200673029814
"id643","id1040",0.300126543155858
"id643","id4229",0.281767900844941
"id643","id821",0.278385793443993
"id643","id4578",0.276274213799294
"id643","id3191",0.25446118650378
"id644","id840",0.233942985817404
"id644","id633",0.228315411198783
"id644","id710",0.213252124137787
"id644","id1677",0.209839641919022
"id644","id1086",0.205263676625026
"id645","id2204",0.443324021007292
"id645","id1953",0.407457428807845
"id645","id3024",0.400436223414239
"id645","id1814",0.395359200755047
"id645","id4423",0.392604408270472
"id646","id2375",0.644326998257854
"id646","id2505",0.638338001206674
"id646","id4277",0.636632578068548
"id646","id1287",0.602322696301293
"id646","id2101",0.573863989542957
"id647","id427",0.3432827940046
"id647","id109",0.246502747807345
"id647","id2303",0.170486205486799
"id647","id1915",0.168082495516891
"id647","id4222",0.164050716512714
"id648","id3647",0.605545954635955
"id648","id4213",0.571668183379492
"id648","id65",0.569661386927826
"id648","id92",0.558075029675194
"id648","id3199",0.540035468583259
"id649","id4294",0.556562745508116
"id649","id4061",0.50451558468826
"id649","id4350",0.40200592153558
"id649","id166",0.387697142671797
"id649","id1498",0.28787214110934
"id65","id3647",0.708387990669975
"id65","id4213",0.674418927264244
"id65","id876",0.671162429703134
"id65","id2229",0.644174844378461
"id65","id92",0.638669978484515
"id650","id2686",0.56487445788501
"id650","id2013",0.532041969444468
"id650","id3758",0.478425272926285
"id650","id4334",0.452518146609264
"id650","id4434",0.442706770510827
"id651","id790",0.691205978348298
"id651","id3515",0.215231758913026
"id651","id342",0.188795509585143
"id651","id675",0.163966961466174
"id651","id3620",0.159058307371091
"id652","id3202",0.429161897598576
"id652","id3090",0.420234546180083
"id652","id1767",0.37889972478462
"id652","id1952",0.374695460995127
"id652","id3457",0.366297917020049
"id653","id4173",0.517716225174883
"id653","id1065",0.490361439534799
"id653","id2121",0.426078309045384
"id653","id3833",0.411148565551558
"id653","id1308",0.402277682182838
"id654","id739",0.382531726680012
"id654","id859",0.341814420001545
"id654","id740",0.333383570393571
"id654","id901",0.328772309352568
"id654","id1370",0.311129432568152
"id655","id3561",0.176795637433036
"id655","id3967",0.139984430532294
"id655","id114",0.112657427413858
"id655","id4553",0.111665832432454
"id655","id949",0.108830224018195
"id656","id2525",0.429076190714304
"id656","id3969",0.372845049356024
"id656","id3783",0.364490399444279
"id656","id59",0.323129448858199
"id656","id950",0.307970139492428
"id657","id1613",0.784107742510534
"id657","id2672",0.509000480952201
"id657","id1116",0.377619049319184
"id657","id2301",0.348163769147453
"id657","id1302",0.268691235714764
"id658","id3680",0.499829214205879
"id658","id4135",0.474071716515746
"id658","id1677",0.306551116454996
"id658","id695",0.223653963823919
"id658","id908",0.151539915876895
"id659","id3941",0.761577897604478
"id659","id3754",0.738698739770626
"id659","id2398",0.707818186502336
"id659","id4716",0.696933506034647
"id659","id2124",0.693410474581896
"id66","id3143",0.604694913450735
"id66","id2598",0.484176067717832
"id66","id2429",0.417896058346628
"id66","id2349",0.39565571569835
"id66","id4041",0.383616077632579
"id660","id3092",0.486281321615654
"id660","id113",0.439112901396303
"id660","id985",0.393120777329481
"id660","id4446",0.371001150941237
"id660","id4726",0.369082523004258
"id661","id1317",0.143515873639361
"id661","id3386",0.130232236819525
"id661","id428",0.121526508727909
"id661","id3950",0.121480648467675
"id661","id512",0.118752116962999
"id662","id414",0.562002231899487
"id662","id1295",0.4875344697303
"id662","id4646",0.480972184383794
"id662","id46",0.474296229092597
"id662","id1724",0.437942780148553
"id663","id4206",0.741078265259062
"id663","id1402",0.650465591101544
"id663","id3004",0.436718110096561
"id663","id3251",0.402176226322085
"id663","id1672",0.367154015532686
"id664","id1960",0.426996377134667
"id664","id1139",0.336838677590221
"id664","id439",0.316273100678109
"id664","id182",0.31443870152587
"id664","id3957",0.312970982837963
"id665","id194",0.541988231861158
"id665","id1603",0.508052053851997
"id665","id3769",0.483465262692634
"id665","id1506",0.445826708105284
"id665","id3795",0.430185707032785
"id666","id3955",0.541082111583576
"id666","id4342",0.478793611232793
"id666","id3795",0.472579652512307
"id666","id2013",0.464213924584016
"id666","id2686",0.455987965845349
"id667","id2084",0.718407274632797
"id667","id3115",0.115411352531202
"id667","id1040",0.111127270548055
"id667","id2275",0.107170302421764
"id667","id3625",0.10642810154475
"id668","id1106",0.54901045809621
"id668","id3238",0.530001462215785
"id668","id589",0.280105465761013
"id668","id2332",0.255531146772039
"id668","id3930",0.251682775538843
"id669","id3052",0.622441691740819
"id669","id2116",0.316040080969221
"id669","id1934",0.283761730213419
"id669","id468",0.272749773230792
"id669","id1411",0.255919528754888
"id67","id300",0.645148126730382
"id67","id1405",0.599994771584359
"id67","id3740",0.586998738318558
"id67","id3788",0.515488306646786
"id67","id2798",0.513667920581069
"id670","id4655",0.435016315100603
"id670","id3295",0.428617295672054
"id670","id2497",0.42859896925863
"id670","id1941",0.388395031223201
"id670","id1960",0.379877577116647
"id671","id4422",0.807572584119674
"id671","id1940",0.657355303990001
"id671","id1911",0.539308580541204
"id671","id1564",0.536993245126205
"id671","id2388",0.473755694906734
"id672","id903",0.52402569277493
"id672","id3062",0.499015978976189
"id672","id8",0.480245059496985
"id672","id479",0.408813239626241
"id672","id4642",0.39728931647134
"id673","id4059",0.270706090675937
"id673","id3722",0.253485347279881
"id673","id3696",0.230778307399452
"id673","id4235",0.225335560073474
"id673","id3865",0.22529332435188
"id674","id4202",0.294026961147326
"id674","id1796",0.269913903100112
"id674","id3946",0.222313669702864
"id674","id4379",0.220190821931252
"id674","id892",0.219270710720176
"id675","id2817",0.287139853830379
"id675","id2692",0.284869216876444
"id675","id4200",0.283690216636313
"id675","id2181",0.266581236856176
"id675","id2655",0.256709283111874
"id676","id2801",0.360750916038584
"id676","id4435",0.358479047293812
"id676","id3182",0.350576687207944
"id676","id911",0.311335045617449
"id676","id4478",0.305419170425636
"id677","id269",0.417734452100972
"id677","id3721",0.344751575171769
"id677","id1196",0.339856421414014
"id677","id2282",0.312253211017147
"id677","id2707",0.309508177664401
"id678","id3694",0.834524190054073
"id678","id3072",0.79301854302565
"id678","id783",0.762409002932111
"id678","id2987",0.737894709603811
"id678","id4553",0.715108503078968
"id679","id1040",0.160800525124611
"id679","id598",0.149677140049793
"id679","id1913",0.124350717520986
"id679","id2265",0.119112234327837
"id679","id4144",0.118512722662872
"id68","id1640",0.414298875063752
"id68","id3597",0.275132328493914
"id68","id1683",0.271820161706497
"id68","id3334",0.252750412876161
"id68","id3542",0.234761686965824
"id680","id1695",0.618407109483754
"id680","id878",0.439720288342432
"id680","id798",0.381264937914343
"id680","id1541",0.27698128530551
"id680","id1780",0.276457710560095
"id681","id4290",0.691380492864021
"id681","id2369",0.375160278729423
"id681","id1212",0.320575122899782
"id681","id4702",0.20182920571519
"id681","id3149",0.182318523273889
"id682","id1385",0.246485996550752
"id682","id176",0.180575367803021
"id682","id4102",0.168934560695774
"id682","id314",0.158809672100632
"id682","id3733",0.156723607717512
"id683","id2721",0.1430099345292
"id683","id607",0.140260313659777
"id683","id3848",0.135186946283642
"id683","id2599",0.135101398219789
"id683","id418",0.126225706943064
"id684","id3879",0.277192393331254
"id684","id2121",0.26995100432927
"id684","id3950",0.238504909782078
"id684","id3833",0.230002169747343
"id684","id4173",0.229883440773453
"id685","id3170",0.320818436696623
"id685","id889",0.265737669552834
"id685","id2804",0.240788125624565
"id685","id3363",0.233680799203942
"id685","id2095",0.226285602717763
"id686","id1199",0.723447204120214
"id686","id1135",0.676756557495891
"id686","id280",0.666651513337759
"id686","id1140",0.652913441045889
"id686","id86",0.611793911714872
"id687","id1371",0.631801485218016
"id687","id4575",0.564194299608675
"id687","id3195",0.428711290803341
"id687","id1055",0.360322857750257
"id687","id4009",0.351419894431167
"id688","id725",0.625956366064266
"id688","id4363",0.553008282697918
"id688","id2343",0.52380167909992
"id688","id3173",0.508353981775191
"id688","id1388",0.4784258732622
"id689","id3494",0.616306868788781
"id689","id1259",0.501744405642214
"id689","id3379",0.484716537261558
"id689","id1349",0.447479033585626
"id689","id2403",0.44253068656741
"id69","id523",0.61806241933666
"id69","id1323",0.601894323573753
"id69","id1750",0.590759426306883
"id69","id24",0.575479754129181
"id69","id904",0.559943340295803
"id690","id2859",0.504913272206037
"id690","id3462",0.485539657200944
"id690","id1306",0.448316653029966
"id690","id4365",0.448282205073773
"id690","id1858",0.42038351197116
"id691","id4231",0.652460761131891
"id691","id3606",0.530725852454687
"id691","id1000",0.384591282927693
"id691","id3024",0.359113944817579
"id691","id3090",0.316199182154509
"id692","id424",0.557480322884572
"id692","id434",0.520724460420631
"id692","id3248",0.415532731913759
"id692","id216",0.393683554687719
"id692","id4004",0.365685718505357
"id693","id4200",0.441150523898035
"id693","id2692",0.432715533992135
"id693","id2817",0.428064286803189
"id693","id2181",0.41934456096522
"id693","id2655",0.411724830130185
"id694","id289",0.502810676096636
"id694","id502",0.466102561632858
"id694","id2677",0.401972064586082
"id694","id157",0.377628080831916
"id694","id208",0.360308226459786
"id695","id4135",0.376704522750171
"id695","id840",0.259957349227165
"id695","id658",0.223653963823919
"id695","id633",0.213354638856367
"id695","id710",0.177058777364683
"id696","id799",0.44461515898064
"id696","id1691",0.356332935754593
"id696","id4628",0.300521486107878
"id696","id2068",0.291448421214969
"id696","id4611",0.277528398889551
"id697","id1067",0.329576665875191
"id697","id4102",0.224311707881836
"id697","id2096",0.192646575103733
"id697","id3733",0.188480238802455
"id697","id3436",0.186568276002525
"id698","id630",0.458469807660056
"id698","id1956",0.309658947948186
"id698","id524",0.283161678311301
"id698","id2108",0.255920974462748
"id698","id2275",0.233412042020496
"id699","id4723",0.333328838625228
"id699","id620",0.329602141694222
"id699","id491",0.317671849925172
"id699","id4509",0.31534738748476
"id699","id4280",0.293393751561699
"id7","id1257",0.0913135041926062
"id7","id2716",0.0686519331374025
"id7","id1689",0.0671677198446015
"id7","id3764",0.0647233290155731
"id7","id1628",0.0643832871705247
"id70","id3787",0.506603384752092
"id70","id3982",0.413471066931308
"id70","id214",0.316269358320195
"id70","id2186",0.316269358320195
"id70","id2254",0.307005621045921
"id700","id2728",0.489562665719639
"id700","id73",0.451915209522942
"id700","id3257",0.441850173366624
"id700","id3673",0.440868117461076
"id700","id540",0.43723426879332
"id701","id3427",0.271062195846641
"id701","id2128",0.269414055085443
"id701","id1810",0.241522757795818
"id701","id2265",0.234349223441012
"id701","id1040",0.231041365702745
"id702","id4600",0.57534001545529
"id702","id525",0.548172645901013
"id702","id4051",0.545968443353921
"id702","id4189",0.523742308831142
"id702","id1546",0.517108629288069
"id703","id3057",0.47806375615973
"id703","id1553",0.455728424380419
"id703","id4134",0.442882104127963
"id703","id3992",0.412545157048441
"id703","id3532",0.39817543200186
"id704","id2661",0.475342853411481
"id704","id1376",0.472201378664232
"id704","id3858",0.439927064316344
"id704","id2501",0.425272000910346
"id704","id1456",0.410037033245263
"id705","id4064",0.823566798838303
"id705","id1142",0.808792127751707
"id705","id1537",0.775233485715098
"id705","id4042",0.773876219136083
"id705","id3565",0.761437259819821
"id706","id4660",0.658227586777936
"id706","id319",0.513576658478389
"id706","id3283",0.470368088235918
"id706","id1334",0.455865803390764
"id706","id460",0.4244063217499
"id707","id4652",0.449011979625948
"id707","id2028",0.434571698885966
"id707","id4239",0.372324371156172
"id707","id2772",0.36720624089116
"id707","id305",0.365066281770606
"id708","id2382",0.427888636305607
"id708","id3506",0.374866554156394
"id708","id4349",0.361626972810712
"id708","id1488",0.358404150711264
"id708","id2190",0.356320383624059
"id709","id2763",0.454872534713018
"id709","id870",0.383341272818135
"id709","id3946",0.381949631915881
"id709","id1468",0.348674132071083
"id709","id2114",0.332082728085399
"id71","id1036",0.569818191874838
"id71","id3296",0.508554845451986
"id71","id1296",0.478774631956657
"id71","id4585",0.457707861689818
"id71","id3899",0.436759637661385
"id710","id633",0.317938064284745
"id710","id2562",0.255130220500916
"id710","id840",0.250962278821528
"id710","id1677",0.244031884020892
"id710","id1086",0.223077360621782
"id711","id4338",0.658904679166288
"id711","id3791",0.363332862040948
"id711","id2636",0.311130605221503
"id711","id3441",0.302316478381431
"id711","id1258",0.301807497576163
"id712","id4628",0.568611400495399
